dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
27,2019-08-09 20:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.676,1.675,1.4299999999999997
27,2019-08-09 20:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.796,1.7950000000000002,1.5549999999999997
27,2019-08-09 20:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.759,1.758,1.521
27,2019-08-09 20:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.698,1.697,1.4569999999999996
27,2019-08-09 21:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.749,1.7480000000000002,1.5049999999999997
27,2019-08-09 21:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.792,1.7910000000000001,1.554
27,2019-08-09 21:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.449,1.4480000000000002,1.2209999999999999
27,2019-08-09 21:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.498,1.497,1.259
27,2019-08-09 22:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.835,1.834,1.5739999999999998
27,2019-08-09 22:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.55,1.5490000000000002,1.5089999999999997
27,2019-08-09 22:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.567,1.566,1.5239999999999998
27,2019-08-09 22:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.571,1.57,1.5279999999999996
27,2019-08-09 23:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.559,1.558,1.515
27,2019-08-09 23:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.654,1.653,1.612
27,2019-08-09 23:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.638,1.637,1.597
27,2019-08-09 23:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.576,1.5750000000000002,1.535
27,2019-08-10 00:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.52,1.5190000000000001,1.4739999999999998
27,2019-08-10 00:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.266,1.2650000000000001,1.2179999999999997
27,2019-08-10 00:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.229,1.2280000000000002,1.1809999999999998
27,2019-08-10 00:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.185,1.1840000000000002,1.1329999999999998
27,2019-08-10 01:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.171,1.1700000000000002,1.1169999999999995
27,2019-08-10 01:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.2,1.199,1.1489999999999998
27,2019-08-10 01:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.188,1.187,1.1369999999999996
27,2019-08-10 01:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.106,1.1050000000000002,1.0559999999999998
27,2019-08-10 02:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.195,1.1940000000000002,1.1399999999999997
27,2019-08-10 02:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.201,1.2000000000000002,1.1509999999999998
27,2019-08-10 02:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.163,1.1620000000000001,1.1109999999999995
27,2019-08-10 02:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.169,1.1680000000000001,1.1189999999999998
27,2019-08-10 03:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.147,1.1460000000000001,1.0939999999999996
27,2019-08-10 03:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.228,1.227,1.1759999999999997
27,2019-08-10 03:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.167,1.1660000000000001,1.1159999999999999
27,2019-08-10 03:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.001,1.152,1.151,1.1019999999999996
27,2019-08-10 04:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,1.126,1.125,1.0319999999999998
27,2019-08-10 04:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.23,0.227,0.168
27,2019-08-10 04:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.254,0.251,0.193
27,2019-08-10 04:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.202,0.199,0.10900000000000001
27,2019-08-10 05:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.002,0.314,0.312,0.192
27,2019-08-10 05:15:00-05:00,Single-Family Home 001 (Master),0.0,0.025,0.858,0.883,0.722
27,2019-08-10 05:30:00-05:00,Single-Family Home 001 (Master),0.0,0.113,0.365,0.478,0.29300000000000004
27,2019-08-10 05:45:00-05:00,Single-Family Home 001 (Master),0.0,0.18,0.175,0.355,0.166
27,2019-08-10 06:00:00-05:00,Single-Family Home 001 (Master),0.0,0.25,0.097,0.347,0.16
27,2019-08-10 06:15:00-05:00,Single-Family Home 001 (Master),0.0,0.318,0.377,0.6950000000000001,0.425
27,2019-08-10 06:30:00-05:00,Single-Family Home 001 (Master),0.0,0.37,0.059,0.429,0.248
27,2019-08-10 06:45:00-05:00,Single-Family Home 001 (Master),0.0,0.421,-0.019,0.40199999999999997,0.22100000000000003
27,2019-08-10 07:00:00-05:00,Single-Family Home 001 (Master),0.0,0.495,0.111,0.606,0.273
27,2019-08-10 07:15:00-05:00,Single-Family Home 001 (Master),0.0,0.853,0.103,0.956,0.29400000000000004
27,2019-08-10 07:30:00-05:00,Single-Family Home 001 (Master),0.0,1.44,-0.677,0.7629999999999999,0.29300000000000004
27,2019-08-10 07:45:00-05:00,Single-Family Home 001 (Master),0.0,2.214,-1.828,0.3859999999999999,0.20299999999999999
27,2019-08-10 08:00:00-05:00,Single-Family Home 001 (Master),0.0,3.8,-3.037,0.7629999999999999,0.40800000000000003
27,2019-08-10 08:15:00-05:00,Single-Family Home 001 (Master),0.0,4.164,-3.728,0.4359999999999995,0.39099999999999996
27,2019-08-10 08:30:00-05:00,Single-Family Home 001 (Master),0.0,4.825,-4.362,0.4630000000000001,0.233
27,2019-08-10 08:45:00-05:00,Single-Family Home 001 (Master),0.0,4.509,-3.903,0.6060000000000003,0.319
27,2019-08-10 09:00:00-05:00,Single-Family Home 001 (Master),0.0,5.777,-5.245,0.532,0.228
27,2019-08-10 09:15:00-05:00,Single-Family Home 001 (Master),0.0,5.526,-4.88,0.6459999999999999,0.319
27,2019-08-10 09:30:00-05:00,Single-Family Home 001 (Master),0.0,5.464,-5.059,0.40500000000000025,0.279
27,2019-08-10 09:45:00-05:00,Single-Family Home 001 (Master),0.0,5.403,-4.474,0.9289999999999994,0.254
27,2019-08-10 10:00:00-05:00,Single-Family Home 001 (Master),0.0,3.525,-1.655,1.8699999999999999,0.439
27,2019-08-10 10:15:00-05:00,Single-Family Home 001 (Master),0.0,5.849,-5.181,0.6680000000000001,0.31200000000000006
27,2019-08-10 10:30:00-05:00,Single-Family Home 001 (Master),0.0,6.584,-5.691,0.8929999999999998,0.36100000000000004
27,2019-08-10 10:45:00-05:00,Single-Family Home 001 (Master),0.0,5.425,-4.425,1.0,0.498
27,2019-08-10 11:00:00-05:00,Single-Family Home 001 (Master),0.0,7.444,-7.11,0.33399999999999963,0.315
27,2019-08-10 11:15:00-05:00,Single-Family Home 001 (Master),0.0,3.744,-3.104,0.6400000000000001,0.29600000000000004
27,2019-08-10 11:30:00-05:00,Single-Family Home 001 (Master),0.0,6.323,-4.951,1.3720000000000008,0.32100000000000006
27,2019-08-10 11:45:00-05:00,Single-Family Home 001 (Master),0.0,5.068,-4.124,0.944,0.22300000000000003
27,2019-08-10 12:00:00-05:00,Single-Family Home 001 (Master),0.0,3.741,-3.049,0.6920000000000002,0.373
27,2019-08-10 12:15:00-05:00,Single-Family Home 001 (Master),0.0,4.893,-4.225,0.6680000000000001,0.338
27,2019-08-10 12:30:00-05:00,Single-Family Home 001 (Master),0.0,6.072,-5.592,0.4800000000000004,0.203
27,2019-08-10 12:45:00-05:00,Single-Family Home 001 (Master),0.0,7.979,-7.523,0.4560000000000004,0.242
27,2019-08-10 13:00:00-05:00,Single-Family Home 001 (Master),0.0,8.506,-8.451,0.054999999999999716,0.242
27,2019-08-10 13:15:00-05:00,Single-Family Home 001 (Master),0.0,7.25,-6.626,0.6239999999999997,0.165
27,2019-08-10 13:30:00-05:00,Single-Family Home 001 (Master),0.0,6.576,-6.575,0.0009999999999994458,0.181
27,2019-08-10 13:45:00-05:00,Single-Family Home 001 (Master),0.0,4.679,-4.055,0.6240000000000006,0.256
27,2019-08-10 14:00:00-05:00,Single-Family Home 001 (Master),0.0,4.888,-4.727,0.1609999999999996,0.171
27,2019-08-10 14:15:00-05:00,Single-Family Home 001 (Master),0.0,6.239,-5.539,0.7000000000000002,0.155
27,2019-08-10 14:30:00-05:00,Single-Family Home 001 (Master),0.0,7.316,-6.875,0.44099999999999984,0.22
27,2019-08-10 14:45:00-05:00,Single-Family Home 001 (Master),0.0,5.245,-4.819,0.42600000000000016,0.196
27,2019-08-10 15:00:00-05:00,Single-Family Home 001 (Master),0.0,4.566,-4.358,0.20800000000000018,0.21000000000000002
27,2019-08-10 15:15:00-05:00,Single-Family Home 001 (Master),0.0,3.222,-2.69,0.532,0.253
27,2019-08-10 15:30:00-05:00,Single-Family Home 001 (Master),0.0,5.927,-5.633,0.2939999999999996,0.2
27,2019-08-10 15:45:00-05:00,Single-Family Home 001 (Master),0.0,3.413,-3.043,0.36999999999999966,0.164
27,2019-08-10 16:00:00-05:00,Single-Family Home 001 (Master),0.0,3.392,-2.829,0.5629999999999997,0.43099999999999994
27,2019-08-10 16:15:00-05:00,Single-Family Home 001 (Master),0.002,4.937,-3.555,1.3820000000000001,0.611
27,2019-08-10 16:30:00-05:00,Single-Family Home 001 (Master),0.0,3.921,-2.714,1.2069999999999999,0.28300000000000003
27,2019-08-10 16:45:00-05:00,Single-Family Home 001 (Master),0.0,3.682,-2.49,1.1919999999999997,0.276
27,2019-08-10 17:00:00-05:00,Single-Family Home 001 (Master),0.0,2.695,-2.324,0.371,0.24700000000000003
27,2019-08-10 17:15:00-05:00,Single-Family Home 001 (Master),0.0,2.1,-1.604,0.496,0.34700000000000003
27,2019-08-10 17:30:00-05:00,Single-Family Home 001 (Master),0.0,1.752,-1.309,0.44300000000000006,0.29000000000000004
27,2019-08-10 17:45:00-05:00,Single-Family Home 001 (Master),0.0,0.984,-0.657,0.32699999999999996,0.21600000000000003
27,2019-08-10 18:00:00-05:00,Single-Family Home 001 (Master),0.0,0.691,-0.318,0.37299999999999994,0.239
27,2019-08-10 18:15:00-05:00,Single-Family Home 001 (Master),0.0,0.276,0.587,0.863,0.66
27,2019-08-10 18:30:00-05:00,Single-Family Home 001 (Master),0.0,0.304,0.49,0.794,0.5760000000000001
27,2019-08-10 18:45:00-05:00,Single-Family Home 001 (Master),0.0,0.169,0.609,0.778,0.5800000000000001
27,2019-08-10 19:00:00-05:00,Single-Family Home 001 (Master),0.0,0.025,0.879,0.904,0.687
27,2019-08-10 19:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.004,0.949,0.945,0.677
27,2019-08-10 19:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,1.062,1.0590000000000002,0.718
27,2019-08-10 19:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.736,0.733,0.45999999999999996
27,2019-08-10 20:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.534,0.531,0.244
27,2019-08-10 20:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.611,0.608,0.224
27,2019-08-10 20:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.561,0.558,0.242
27,2019-08-10 20:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.833,0.83,0.33199999999999996
27,2019-08-10 21:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,1.024,1.0210000000000001,0.515
27,2019-08-10 21:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.933,0.93,0.52
27,2019-08-10 21:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.867,0.864,0.541
27,2019-08-10 21:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.709,0.706,0.553
27,2019-08-10 22:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.632,0.629,0.5720000000000001
27,2019-08-10 22:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.409,0.40599999999999997,0.35
27,2019-08-10 22:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.222,0.219,0.16
27,2019-08-10 22:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.279,0.276,0.21700000000000003
27,2019-08-10 23:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.205,0.20199999999999999,0.139
27,2019-08-10 23:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.211,0.208,0.14900000000000002
27,2019-08-10 23:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.24,0.237,0.17800000000000002
27,2019-08-10 23:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.239,0.236,0.17700000000000002
27,2019-08-11 00:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.248,0.245,0.183
27,2019-08-11 00:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.169,0.166,0.10600000000000001
27,2019-08-11 00:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.246,0.243,0.183
27,2019-08-11 00:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.267,0.264,0.20500000000000002
27,2019-08-11 01:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.225,0.222,0.159
27,2019-08-11 01:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.004,0.214,0.21,0.15100000000000002
27,2019-08-11 01:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.202,0.199,0.14
27,2019-08-11 01:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.279,0.276,0.21700000000000003
27,2019-08-11 02:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.282,0.27899999999999997,0.21700000000000003
27,2019-08-11 02:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.273,0.27,0.21100000000000002
27,2019-08-11 02:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.302,0.299,0.24100000000000002
27,2019-08-11 02:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.302,0.299,0.24200000000000002
27,2019-08-11 03:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.308,0.305,0.243
27,2019-08-11 03:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.229,0.226,0.167
27,2019-08-11 03:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.305,0.302,0.245
27,2019-08-11 03:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.291,0.288,0.23
27,2019-08-11 04:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.926,0.923,0.821
27,2019-08-11 04:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.328,0.325,0.216
27,2019-08-11 04:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.431,0.428,0.29700000000000004
27,2019-08-11 04:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.434,0.431,0.29300000000000004
27,2019-08-11 05:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.001,0.409,0.408,0.23800000000000002
27,2019-08-11 05:15:00-05:00,Single-Family Home 001 (Master),0.0,0.028,0.34,0.36800000000000005,0.2
27,2019-08-11 05:30:00-05:00,Single-Family Home 001 (Master),0.0,0.118,0.198,0.316,0.14800000000000002
27,2019-08-11 05:45:00-05:00,Single-Family Home 001 (Master),0.0,0.193,0.193,0.386,0.218
27,2019-08-11 06:00:00-05:00,Single-Family Home 001 (Master),0.0,0.259,0.464,0.7230000000000001,0.17900000000000002
27,2019-08-11 06:15:00-05:00,Single-Family Home 001 (Master),0.0,0.317,0.868,1.185,0.17
27,2019-08-11 06:30:00-05:00,Single-Family Home 001 (Master),0.0,0.368,0.274,0.642,0.17200000000000001
27,2019-08-11 06:45:00-05:00,Single-Family Home 001 (Master),0.0,0.414,1.094,1.508,0.218
27,2019-08-11 07:00:00-05:00,Single-Family Home 001 (Master),0.0,0.464,0.101,0.5650000000000001,0.233
27,2019-08-11 07:15:00-05:00,Single-Family Home 001 (Master),0.0,0.553,-0.282,0.2710000000000001,0.131
27,2019-08-11 07:30:00-05:00,Single-Family Home 001 (Master),0.0,1.442,-1.129,0.31299999999999994,0.169
27,2019-08-11 07:45:00-05:00,Single-Family Home 001 (Master),0.0,4.161,-3.781,0.37999999999999945,0.216
27,2019-08-11 08:00:00-05:00,Single-Family Home 001 (Master),0.0,4.956,-4.56,0.3960000000000008,0.20700000000000002
27,2019-08-11 08:15:00-05:00,Single-Family Home 001 (Master),0.0,5.673,-5.298,0.375,0.15000000000000002
27,2019-08-11 08:30:00-05:00,Single-Family Home 001 (Master),0.0,6.204,-5.785,0.4189999999999996,0.216
27,2019-08-11 08:45:00-05:00,Single-Family Home 001 (Master),0.0,6.322,-5.859,0.4630000000000001,0.29800000000000004
27,2019-08-11 09:00:00-05:00,Single-Family Home 001 (Master),0.0,6.858,-6.001,0.8569999999999993,0.388
27,2019-08-11 09:15:00-05:00,Single-Family Home 001 (Master),0.0,6.981,-6.148,0.8330000000000002,0.38300000000000006
27,2019-08-11 09:30:00-05:00,Single-Family Home 001 (Master),0.0,7.925,-7.251,0.6739999999999995,0.24400000000000002
27,2019-08-11 09:45:00-05:00,Single-Family Home 001 (Master),0.0,6.732,-5.945,0.7869999999999999,0.42100000000000004
27,2019-08-11 10:00:00-05:00,Single-Family Home 001 (Master),0.0,8.404,-7.728,0.6760000000000002,0.38000000000000006
27,2019-08-11 10:15:00-05:00,Single-Family Home 001 (Master),0.0,8.815,-7.893,0.9219999999999997,0.609
27,2019-08-11 10:30:00-05:00,Single-Family Home 001 (Master),0.0,8.203,-7.184,1.0189999999999992,0.584
27,2019-08-11 10:45:00-05:00,Single-Family Home 001 (Master),0.0,7.588,-6.699,0.8890000000000002,0.6449999999999999
27,2019-08-11 11:00:00-05:00,Single-Family Home 001 (Master),0.0,9.084,-8.141,0.9429999999999996,0.738
27,2019-08-11 11:15:00-05:00,Single-Family Home 001 (Master),0.0,9.544,-8.54,1.0040000000000013,0.848
27,2019-08-11 11:30:00-05:00,Single-Family Home 001 (Master),0.0,10.017,-8.997,1.0199999999999996,0.774
27,2019-08-11 11:45:00-05:00,Single-Family Home 001 (Master),0.0,8.828,-7.894,0.9339999999999993,0.658
27,2019-08-11 12:00:00-05:00,Single-Family Home 001 (Master),0.0,8.897,-8.124,0.7729999999999997,0.616
27,2019-08-11 12:15:00-05:00,Single-Family Home 001 (Master),0.0,9.662,-9.155,0.5070000000000014,0.327
27,2019-08-11 12:30:00-05:00,Single-Family Home 001 (Master),0.0,7.385,-6.807,0.5779999999999994,0.458
27,2019-08-11 12:45:00-05:00,Single-Family Home 001 (Master),0.0,7.496,-6.856,0.6400000000000006,0.516
27,2019-08-11 13:00:00-05:00,Single-Family Home 001 (Master),0.0,5.852,-5.385,0.4670000000000005,0.36000000000000004
27,2019-08-11 13:15:00-05:00,Single-Family Home 001 (Master),0.0,8.009,-7.648,0.36100000000000065,0.216
27,2019-08-11 13:30:00-05:00,Single-Family Home 001 (Master),0.0,7.552,-7.174,0.3779999999999992,0.237
27,2019-08-11 13:45:00-05:00,Single-Family Home 001 (Master),0.0,5.883,-5.465,0.41800000000000015,0.242
27,2019-08-11 14:00:00-05:00,Single-Family Home 001 (Master),0.0,6.552,-6.042,0.5099999999999998,0.257
27,2019-08-11 14:15:00-05:00,Single-Family Home 001 (Master),0.0,6.305,-5.735,0.5699999999999994,0.226
27,2019-08-11 14:30:00-05:00,Single-Family Home 001 (Master),0.0,8.781,-8.27,0.511000000000001,0.241
27,2019-08-11 14:45:00-05:00,Single-Family Home 001 (Master),0.0,5.497,-5.062,0.4349999999999996,0.20900000000000002
27,2019-08-11 15:00:00-05:00,Single-Family Home 001 (Master),0.0,6.948,-6.533,0.41500000000000004,0.17099999999999999
27,2019-08-11 15:15:00-05:00,Single-Family Home 001 (Master),0.0,7.428,-7.023,0.40500000000000025,0.15800000000000003
27,2019-08-11 15:30:00-05:00,Single-Family Home 001 (Master),0.0,5.295,-4.879,0.41600000000000037,0.199
27,2019-08-11 15:45:00-05:00,Single-Family Home 001 (Master),0.0,4.637,-4.253,0.38399999999999945,0.177
27,2019-08-11 16:00:00-05:00,Single-Family Home 001 (Master),0.0,5.627,-5.255,0.3719999999999999,0.15300000000000002
27,2019-08-11 16:15:00-05:00,Single-Family Home 001 (Master),0.0,5.188,-4.77,0.41800000000000015,0.20700000000000002
27,2019-08-11 16:30:00-05:00,Single-Family Home 001 (Master),0.0,4.447,-4.049,0.3979999999999997,0.195
27,2019-08-11 16:45:00-05:00,Single-Family Home 001 (Master),0.0,3.683,-3.294,0.3889999999999998,0.166
27,2019-08-11 17:00:00-05:00,Single-Family Home 001 (Master),0.0,2.958,-2.477,0.4810000000000003,0.155
27,2019-08-11 17:15:00-05:00,Single-Family Home 001 (Master),0.0,2.282,-1.861,0.42100000000000004,0.208
27,2019-08-11 17:30:00-05:00,Single-Family Home 001 (Master),0.0,1.569,-0.796,0.7729999999999999,0.517
27,2019-08-11 17:45:00-05:00,Single-Family Home 001 (Master),0.0,0.796,-0.468,0.328,0.20900000000000002
27,2019-08-11 18:00:00-05:00,Single-Family Home 001 (Master),0.0,0.429,-0.031,0.398,0.28
27,2019-08-11 18:15:00-05:00,Single-Family Home 001 (Master),0.0,0.29,0.023,0.313,0.19
27,2019-08-11 18:30:00-05:00,Single-Family Home 001 (Master),0.0,0.198,0.314,0.512,0.395
27,2019-08-11 18:45:00-05:00,Single-Family Home 001 (Master),0.0,0.087,0.246,0.33299999999999996,0.21800000000000003
27,2019-08-11 19:00:00-05:00,Single-Family Home 001 (Master),0.0,0.012,0.322,0.334,0.21900000000000003
27,2019-08-11 19:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.316,0.313,0.201
27,2019-08-11 19:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.32,0.317,0.202
27,2019-08-11 19:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.301,0.298,0.15200000000000002
27,2019-08-11 20:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.39,0.387,0.17300000000000001
27,2019-08-11 20:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.425,0.422,0.20800000000000002
27,2019-08-11 20:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.402,0.399,0.234
27,2019-08-11 20:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.388,0.385,0.22200000000000003
27,2019-08-11 21:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.426,0.423,0.257
27,2019-08-11 21:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.003,0.434,0.431,0.268
