dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
1642,2018-06-11 17:15:00-05:00,Single-Family Home 001 (Master),0.0,1.932,1.508,3.44,3.4179999999999997
1642,2018-06-11 17:30:00-05:00,Single-Family Home 001 (Master),0.004,1.509,-0.392,1.117,1.002
1642,2018-06-11 17:45:00-05:00,Single-Family Home 001 (Master),0.002,1.548,2.094,3.642,3.528999999999999
1642,2018-06-11 18:00:00-05:00,Single-Family Home 001 (Master),0.001,1.132,1.256,2.388,2.2759999999999994
1642,2018-06-11 18:15:00-05:00,Single-Family Home 001 (Master),0.0,1.252,0.492,1.744,1.686
1642,2018-06-11 18:30:00-05:00,Single-Family Home 001 (Master),0.004,0.89,2.063,2.9530000000000003,2.9369999999999994
1642,2018-06-11 18:45:00-05:00,Single-Family Home 001 (Master),0.005,0.576,2.542,3.118,2.9659999999999993
1642,2018-06-11 19:00:00-05:00,Single-Family Home 001 (Master),0.003,0.24,1.77,2.01,1.9629999999999996
1642,2018-06-11 19:15:00-05:00,Single-Family Home 001 (Master),0.003,0.159,1.916,2.0749999999999997,2.0399999999999996
1642,2018-06-11 19:30:00-05:00,Single-Family Home 001 (Master),0.005,0.108,2.631,2.739,2.7079999999999993
1642,2018-06-11 19:45:00-05:00,Single-Family Home 001 (Master),0.004,0.057,2.284,2.3409999999999997,2.347999999999999
1642,2018-06-11 20:00:00-05:00,Single-Family Home 001 (Master),2.016,0.007,2.668,2.6750000000000003,2.6549999999999994
1642,2018-06-11 20:15:00-05:00,Single-Family Home 001 (Master),3.372,-0.032,5.72,5.688,5.667999999999999
1642,2018-06-11 20:30:00-05:00,Single-Family Home 001 (Master),3.384,-0.02,6.035,6.015000000000001,5.966
1642,2018-06-11 20:45:00-05:00,Single-Family Home 001 (Master),3.386,-0.018,7.21,7.192,7.103000000000001
1642,2018-06-11 21:00:00-05:00,Single-Family Home 001 (Master),3.39,-0.013,7.313,7.3,7.186
1642,2018-06-11 21:15:00-05:00,Single-Family Home 001 (Master),3.356,-0.007,7.266,7.259,7.104
1642,2018-06-11 21:30:00-05:00,Single-Family Home 001 (Master),3.36,-0.007,6.161,6.154,6.083
1642,2018-06-11 21:45:00-05:00,Single-Family Home 001 (Master),3.365,-0.006,7.356,7.35,7.290000000000001
1642,2018-06-11 22:00:00-05:00,Single-Family Home 001 (Master),3.382,-0.008,5.597,5.589,5.462
1642,2018-06-11 22:15:00-05:00,Single-Family Home 001 (Master),3.367,-0.009,6.737,6.728,6.608
1642,2018-06-11 22:30:00-05:00,Single-Family Home 001 (Master),3.384,-0.008,5.633,5.625,5.43
1642,2018-06-11 22:45:00-05:00,Single-Family Home 001 (Master),3.155,-0.008,5.646,5.638,5.470999999999999
1642,2018-06-11 23:00:00-05:00,Single-Family Home 001 (Master),0.64,-0.009,3.558,3.549,3.4119999999999995
1642,2018-06-11 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.896,1.887,1.7239999999999995
1642,2018-06-11 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.767,1.758,1.603
1642,2018-06-11 23:45:00-05:00,Single-Family Home 001 (Master),0.004,-0.01,2.604,2.5940000000000003,2.4519999999999995
1642,2018-06-12 00:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,2.126,2.117,1.9659999999999997
1642,2018-06-12 00:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.347,1.338,1.172
1642,2018-06-12 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.802,1.7930000000000001,1.647
1642,2018-06-12 00:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,2.083,2.0740000000000003,1.9309999999999996
1642,2018-06-12 01:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,1.278,1.268,1.111
1642,2018-06-12 01:15:00-05:00,Single-Family Home 001 (Master),0.44,-0.009,1.949,1.9400000000000002,1.791
1642,2018-06-12 01:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.008,2.149,2.141,2.0029999999999997
1642,2018-06-12 01:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.535,1.526,1.3810000000000002
1642,2018-06-12 02:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.203,1.1940000000000002,1.041
1642,2018-06-12 02:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,2.256,2.247,2.1119999999999997
1642,2018-06-12 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.687,1.6780000000000002,1.533
1642,2018-06-12 02:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.039,1.03,0.875
1642,2018-06-12 03:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,2.029,2.02,1.8819999999999997
1642,2018-06-12 03:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.643,1.6340000000000001,1.4929999999999999
1642,2018-06-12 03:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,0.956,0.947,0.788
1642,2018-06-12 03:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.853,1.843,1.6999999999999997
1642,2018-06-12 04:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.075,1.066,0.91
1642,2018-06-12 04:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.506,1.497,1.3489999999999998
1642,2018-06-12 04:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.954,1.945,1.8049999999999997
1642,2018-06-12 04:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.712,0.703,0.546
1642,2018-06-12 05:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.901,1.891,1.7509999999999994
1642,2018-06-12 05:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.705,0.696,0.54
1642,2018-06-12 05:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.008,0.751,0.743,0.456
1642,2018-06-12 05:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.04,1.0310000000000001,0.746
1642,2018-06-12 06:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.018,0.922,0.904,0.654
1642,2018-06-12 06:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.018,1.34,1.322,1.0510000000000002
1642,2018-06-12 06:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.023,0.88,0.857,0.5940000000000001
1642,2018-06-12 06:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.013,0.983,0.97,0.8540000000000001
1642,2018-06-12 07:00:00-05:00,Single-Family Home 001 (Master),0.001,0.109,0.399,0.508,0.478
1642,2018-06-12 07:15:00-05:00,Single-Family Home 001 (Master),0.001,0.202,1.363,1.565,1.5539999999999998
1642,2018-06-12 07:30:00-05:00,Single-Family Home 001 (Master),0.001,0.209,0.393,0.602,0.5720000000000001
1642,2018-06-12 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.296,0.361,0.657,0.638
1642,2018-06-12 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.205,0.258,0.46299999999999997,0.43400000000000005
1642,2018-06-12 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.352,0.379,0.731,0.7190000000000001
1642,2018-06-12 08:30:00-05:00,Single-Family Home 001 (Master),0.003,0.572,-0.119,0.45299999999999996,0.42900000000000005
1642,2018-06-12 08:45:00-05:00,Single-Family Home 001 (Master),0.004,0.954,-0.215,0.739,0.7290000000000001
1642,2018-06-12 09:00:00-05:00,Single-Family Home 001 (Master),0.004,1.029,-0.602,0.42699999999999994,0.401
1642,2018-06-12 09:15:00-05:00,Single-Family Home 001 (Master),0.003,0.954,-0.224,0.73,0.7230000000000001
1642,2018-06-12 09:30:00-05:00,Single-Family Home 001 (Master),0.006,1.728,-1.286,0.44199999999999995,0.40900000000000003
1642,2018-06-12 09:45:00-05:00,Single-Family Home 001 (Master),0.004,1.285,0.051,1.3359999999999999,1.2640000000000002
1642,2018-06-12 10:00:00-05:00,Single-Family Home 001 (Master),0.003,0.811,0.048,0.8590000000000001,0.7610000000000001
1642,2018-06-12 10:15:00-05:00,Single-Family Home 001 (Master),0.001,1.723,1.664,3.387,3.309999999999999
1642,2018-06-12 10:30:00-05:00,Single-Family Home 001 (Master),0.001,2.608,0.935,3.543,3.3979999999999992
1642,2018-06-12 10:45:00-05:00,Single-Family Home 001 (Master),0.0,2.596,1.15,3.746,3.6519999999999997
1642,2018-06-12 11:00:00-05:00,Single-Family Home 001 (Master),0.0,3.124,0.863,3.987,3.9189999999999996
1642,2018-06-12 11:15:00-05:00,Single-Family Home 001 (Master),0.0,3.257,0.65,3.907,3.899999999999999
1642,2018-06-12 11:30:00-05:00,Single-Family Home 001 (Master),0.0,3.317,1.419,4.736000000000001,4.755
1642,2018-06-12 11:45:00-05:00,Single-Family Home 001 (Master),0.278,3.261,-0.026,3.2350000000000003,3.2039999999999997
1642,2018-06-12 12:00:00-05:00,Single-Family Home 001 (Master),3.331,3.291,4.099,7.390000000000001,7.41
1642,2018-06-12 12:15:00-05:00,Single-Family Home 001 (Master),1.277,3.29,2.799,6.089,6.123
1642,2018-06-12 12:30:00-05:00,Single-Family Home 001 (Master),0.235,2.701,0.965,3.666,3.6189999999999998
1642,2018-06-12 12:45:00-05:00,Single-Family Home 001 (Master),0.002,3.394,0.467,3.861,3.5659999999999994
1642,2018-06-12 13:00:00-05:00,Single-Family Home 001 (Master),0.002,3.146,0.581,3.727,3.4299999999999993
1642,2018-06-12 13:15:00-05:00,Single-Family Home 001 (Master),0.003,2.604,-0.36,2.244,2.1249999999999996
1642,2018-06-12 13:30:00-05:00,Single-Family Home 001 (Master),0.003,3.625,-0.088,3.537,3.4869999999999997
1642,2018-06-12 13:45:00-05:00,Single-Family Home 001 (Master),0.005,3.485,-1.185,2.3,2.241999999999999
1642,2018-06-12 14:00:00-05:00,Single-Family Home 001 (Master),0.004,4.232,-0.451,3.781,3.745999999999999
1642,2018-06-12 14:15:00-05:00,Single-Family Home 001 (Master),0.005,3.16,-0.912,2.248,2.196999999999999
1642,2018-06-12 14:30:00-05:00,Single-Family Home 001 (Master),0.003,3.267,-0.109,3.158,3.119999999999999
1642,2018-06-12 14:45:00-05:00,Single-Family Home 001 (Master),0.006,3.745,-1.407,2.338,2.285999999999999
1642,2018-06-12 15:00:00-05:00,Single-Family Home 001 (Master),0.006,3.855,-1.748,2.107,2.0509999999999993
1642,2018-06-12 15:15:00-05:00,Single-Family Home 001 (Master),0.005,1.991,-1.239,0.752,0.679
1642,2018-06-12 15:30:00-05:00,Single-Family Home 001 (Master),0.005,2.568,-1.593,0.9750000000000001,0.895
1642,2018-06-12 15:45:00-05:00,Single-Family Home 001 (Master),0.005,2.409,-1.321,1.0879999999999999,1.0159999999999998
1642,2018-06-12 16:00:00-05:00,Single-Family Home 001 (Master),0.006,2.686,-1.806,0.8799999999999999,0.798
1642,2018-06-12 16:15:00-05:00,Single-Family Home 001 (Master),0.004,1.754,-0.989,0.765,0.7310000000000001
1642,2018-06-12 16:30:00-05:00,Single-Family Home 001 (Master),0.002,2.31,-0.01,2.3000000000000003,2.250999999999999
1642,2018-06-12 16:45:00-05:00,Single-Family Home 001 (Master),0.005,2.641,-1.392,1.249,1.1179999999999999
1642,2018-06-12 17:00:00-05:00,Single-Family Home 001 (Master),0.002,2.497,0.162,2.659,2.5449999999999995
1642,2018-06-12 17:15:00-05:00,Single-Family Home 001 (Master),0.003,2.372,-0.38,1.992,1.7809999999999997
1642,2018-06-12 17:30:00-05:00,Single-Family Home 001 (Master),1.484,1.549,2.616,4.165,3.9859999999999984
1642,2018-06-12 17:45:00-05:00,Single-Family Home 001 (Master),3.36,1.063,5.669,6.731999999999999,6.562
1642,2018-06-12 18:00:00-05:00,Single-Family Home 001 (Master),3.37,1.513,4.465,5.978,5.865000000000001
1642,2018-06-12 18:15:00-05:00,Single-Family Home 001 (Master),3.389,1.199,4.37,5.569,5.510999999999999
1642,2018-06-12 18:30:00-05:00,Single-Family Home 001 (Master),3.386,1.061,5.153,6.2139999999999995,6.242000000000001
1642,2018-06-12 18:45:00-05:00,Single-Family Home 001 (Master),1.667,0.612,3.587,4.199,4.097999999999999
1642,2018-06-12 19:00:00-05:00,Single-Family Home 001 (Master),3.234,0.2,5.047,5.247,5.21
1642,2018-06-12 19:15:00-05:00,Single-Family Home 001 (Master),3.376,0.137,5.632,5.769,5.7459999999999996
1642,2018-06-12 19:30:00-05:00,Single-Family Home 001 (Master),3.014,0.081,6.174,6.255000000000001,6.234
1642,2018-06-12 19:45:00-05:00,Single-Family Home 001 (Master),1.0,0.035,3.424,3.459,3.2379999999999995
1642,2018-06-12 20:00:00-05:00,Single-Family Home 001 (Master),0.026,-0.012,1.472,1.46,1.2049999999999996
1642,2018-06-12 20:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.04,1.888,1.8479999999999999,1.7209999999999999
1642,2018-06-12 20:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.02,2.313,2.293,2.176999999999999
1642,2018-06-12 20:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.019,0.896,0.877,0.653
1642,2018-06-12 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.014,1.888,1.8739999999999999,1.6700000000000002
1642,2018-06-12 21:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.092,1.0830000000000002,0.8650000000000001
1642,2018-06-12 21:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.537,1.528,1.347
1642,2018-06-12 21:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,0.97,0.961,0.78
1642,2018-06-12 22:00:00-05:00,Single-Family Home 001 (Master),0.005,-0.009,3.002,2.993,2.886999999999999
1642,2018-06-12 22:15:00-05:00,Single-Family Home 001 (Master),0.436,-0.01,3.739,3.729,3.6359999999999992
1642,2018-06-12 22:30:00-05:00,Single-Family Home 001 (Master),0.006,-0.009,3.291,3.282,3.193999999999999
1642,2018-06-12 22:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,2.281,2.2720000000000002,2.1679999999999993
1642,2018-06-12 23:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,2.277,2.2680000000000002,2.1649999999999996
1642,2018-06-12 23:15:00-05:00,Single-Family Home 001 (Master),0.005,-0.009,3.084,3.075,2.9819999999999993
1642,2018-06-12 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.708,1.699,1.4949999999999999
1642,2018-06-12 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.976,1.966,1.8429999999999997
1642,2018-06-13 00:00:00-05:00,Single-Family Home 001 (Master),0.004,-0.009,2.57,2.561,2.442999999999999
1642,2018-06-13 00:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.653,1.6440000000000001,1.512
1642,2018-06-13 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.717,1.7080000000000002,1.5779999999999998
1642,2018-06-13 00:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,2.354,2.345,2.2269999999999994
1642,2018-06-13 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.94,1.93,1.8079999999999998
1642,2018-06-13 01:15:00-05:00,Single-Family Home 001 (Master),0.16,-0.009,1.266,1.2570000000000001,1.124
1642,2018-06-13 01:30:00-05:00,Single-Family Home 001 (Master),0.216,-0.009,2.073,2.064,1.9439999999999997
1642,2018-06-13 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,2.083,2.0740000000000003,1.9579999999999997
1642,2018-06-13 02:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.177,1.1680000000000001,1.04
1642,2018-06-13 02:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,1.392,1.382,1.262
1642,2018-06-13 02:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.009,2.361,2.3520000000000003,2.248999999999999
1642,2018-06-13 02:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.178,1.169,1.0419999999999998
1642,2018-06-13 03:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.222,1.213,1.089
1642,2018-06-13 03:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.966,1.957,1.8479999999999999
1642,2018-06-13 03:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,1.481,1.471,1.357
1642,2018-06-13 03:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.01,0.974,0.964,0.8390000000000001
1642,2018-06-13 04:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.885,1.8760000000000001,1.7649999999999997
1642,2018-06-13 04:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.615,1.606,1.431
1642,2018-06-13 04:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,1.838,1.8290000000000002,1.606
1642,2018-06-13 04:45:00-05:00,Single-Family Home 001 (Master),0.005,-0.009,3.175,3.166,3.0729999999999995
1642,2018-06-13 05:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,1.995,1.985,1.8739999999999999
1642,2018-06-13 05:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,0.926,0.917,0.767
1642,2018-06-13 05:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.751,0.742,0.509
1642,2018-06-13 05:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.735,0.726,0.501
1642,2018-06-13 06:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.018,0.866,0.848,0.779
1642,2018-06-13 06:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.019,0.639,0.62,0.5650000000000001
1642,2018-06-13 06:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.024,0.931,0.907,0.8230000000000001
1642,2018-06-13 06:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.015,0.761,0.746,0.641
1642,2018-06-13 07:00:00-05:00,Single-Family Home 001 (Master),0.584,0.032,1.525,1.557,1.4440000000000002
1642,2018-06-13 07:15:00-05:00,Single-Family Home 001 (Master),3.362,0.104,3.885,3.989,3.8539999999999996
1642,2018-06-13 07:30:00-05:00,Single-Family Home 001 (Master),3.376,0.211,4.301,4.5120000000000005,4.3149999999999995
1642,2018-06-13 07:45:00-05:00,Single-Family Home 001 (Master),1.734,0.323,2.223,2.546,2.2739999999999996
1642,2018-06-13 08:00:00-05:00,Single-Family Home 001 (Master),0.512,0.276,1.066,1.342,1.3090000000000002
1642,2018-06-13 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.461,0.202,0.663,0.492
1642,2018-06-13 08:30:00-05:00,Single-Family Home 001 (Master),0.002,0.625,0.224,0.849,0.7810000000000001
1642,2018-06-13 08:45:00-05:00,Single-Family Home 001 (Master),0.005,1.306,-0.778,0.528,0.44000000000000006
1642,2018-06-13 09:00:00-05:00,Single-Family Home 001 (Master),0.005,1.415,-0.558,0.857,0.774
1642,2018-06-13 09:15:00-05:00,Single-Family Home 001 (Master),0.004,1.182,-0.725,0.45699999999999996,0.40800000000000003
1642,2018-06-13 09:30:00-05:00,Single-Family Home 001 (Master),0.003,0.971,-0.203,0.768,0.7480000000000001
1642,2018-06-13 09:45:00-05:00,Single-Family Home 001 (Master),0.005,1.455,-1.018,0.43700000000000006,0.392
1642,2018-06-13 10:00:00-05:00,Single-Family Home 001 (Master),0.006,2.056,-1.272,0.784,0.756
1642,2018-06-13 10:15:00-05:00,Single-Family Home 001 (Master),0.007,2.386,-1.927,0.4590000000000001,0.40700000000000003
1642,2018-06-13 10:30:00-05:00,Single-Family Home 001 (Master),0.006,2.267,-1.51,0.7569999999999999,0.7240000000000001
1642,2018-06-13 10:45:00-05:00,Single-Family Home 001 (Master),0.005,1.528,-1.093,0.43500000000000005,0.389
1642,2018-06-13 11:00:00-05:00,Single-Family Home 001 (Master),0.007,2.848,-2.089,0.7589999999999999,0.7210000000000001
1642,2018-06-13 11:15:00-05:00,Single-Family Home 001 (Master),0.008,3.039,-2.581,0.4580000000000002,0.404
1642,2018-06-13 11:30:00-05:00,Single-Family Home 001 (Master),0.006,2.299,-1.514,0.7849999999999999,0.755
1642,2018-06-13 11:45:00-05:00,Single-Family Home 001 (Master),0.008,3.45,-2.999,0.45100000000000007,0.39
1642,2018-06-13 12:00:00-05:00,Single-Family Home 001 (Master),0.008,2.975,-2.27,0.7050000000000001,0.6690000000000002
1642,2018-06-13 12:15:00-05:00,Single-Family Home 001 (Master),0.006,1.962,-1.629,0.33299999999999996,0.28400000000000003
1642,2018-06-13 12:30:00-05:00,Single-Family Home 001 (Master),0.005,1.587,-0.886,0.701,0.674
1642,2018-06-13 12:45:00-05:00,Single-Family Home 001 (Master),0.005,1.847,-1.393,0.45399999999999996,0.40900000000000003
1642,2018-06-13 13:00:00-05:00,Single-Family Home 001 (Master),0.556,3.332,-2.011,1.3209999999999997,1.252
1642,2018-06-13 13:15:00-05:00,Single-Family Home 001 (Master),3.366,3.182,0.685,3.867,3.7849999999999997
1642,2018-06-13 13:30:00-05:00,Single-Family Home 001 (Master),3.37,1.737,3.281,5.018000000000001,4.965
1642,2018-06-13 13:45:00-05:00,Single-Family Home 001 (Master),3.38,3.439,1.233,4.672000000000001,4.65
1642,2018-06-13 14:00:00-05:00,Single-Family Home 001 (Master),3.407,4.143,0.664,4.8069999999999995,4.729999999999999
1642,2018-06-13 14:15:00-05:00,Single-Family Home 001 (Master),2.468,4.0,2.507,6.507,6.315
1642,2018-06-13 14:30:00-05:00,Single-Family Home 001 (Master),0.003,3.641,0.09,3.731,3.6709999999999994
1642,2018-06-13 14:45:00-05:00,Single-Family Home 001 (Master),0.001,3.768,0.408,4.176,4.0889999999999995
1642,2018-06-13 15:00:00-05:00,Single-Family Home 001 (Master),0.002,3.469,0.18,3.649,3.563999999999999
1642,2018-06-13 15:15:00-05:00,Single-Family Home 001 (Master),0.001,3.397,0.413,3.8099999999999996,3.7569999999999992
1642,2018-06-13 15:30:00-05:00,Single-Family Home 001 (Master),0.002,3.458,0.132,3.5900000000000003,3.5379999999999994
1642,2018-06-13 15:45:00-05:00,Single-Family Home 001 (Master),0.001,3.369,0.551,3.9200000000000004,3.6599999999999993
1642,2018-06-13 16:00:00-05:00,Single-Family Home 001 (Master),0.001,3.204,1.213,4.417,4.1469999999999985
1642,2018-06-13 16:15:00-05:00,Single-Family Home 001 (Master),0.005,1.584,2.809,4.393000000000001,4.191999999999999
1642,2018-06-13 16:30:00-05:00,Single-Family Home 001 (Master),0.006,2.223,2.932,5.154999999999999,4.969999999999998
1642,2018-06-13 16:45:00-05:00,Single-Family Home 001 (Master),0.005,1.587,2.862,4.449,4.267999999999999
